"mz","rt","height","intensity"
231.066421508789,4.3222135,236627.375,984075.894581085
231.06640625,10.365707,269134.5,451208.089817823
231.066436767578,8.6885471,240264.09375,545159.733563902
231.066444396973,5.3033359,200376.515625,477391.845799641
231.066497802734,7.7936215,234472.78125,477143.727583028
231.066421508789,8.9264392,232087.078125,644165.840884143
231.06640625,3.8986446,198157.375,754005.859704631
231.066452026367,8.0010837,189890.09375,594946.194382698
231.066421508789,7.9189634,218022,445333.42267243
233.093215942383,11.908707,1104933.375,2593558.71423751
233.093307495117,11.683956,873001.9375,2825349.36238748
233.093215942383,11.325219,1017339.75,2665764.67543874
233.093353271484,12.700343,1075469,1758641.64962907
233.093292236328,10.966483,795046.5625,2724346.8226641
233.093246459961,12.111847,914311.875,2548893.4680234
233.093231201172,10.525626,737262.5625,2971402.83604121
233.093292236328,6.7253147,313908.90625,772101.085438638
233.093276977539,9.704422,610928.5625,2383277.67490512
233.093292236328,5.9862318,214069.984375,391322.679065762
233.093292236328,6.4314105,266092.5,793695.179402827
233.093292236328,6.9198103,293959.3125,748902.778220993
233.093292236328,5.1909605,183212.1875,457415.337463618
233.093292236328,7.0192193,265384.25,627903.378875152
233.914672851562,12.847685,769999.0625,4151554.08555561
233.914672851562,0.33000897,218520.984375,994912.575873093
233.914779663086,9.84273,259764.671875,686285.067593824
233.914779663086,8.1869351,203186.96875,769568.127815465
233.914733886719,4.4821321,378328.84375,1631963.01918451
233.914703369141,7.498975,241608.03125,798790.493750653
233.914749145508,7.81091,213952.90625,705640.581936326
233.914657592773,3.5607174,267643.6875,1136892.81388242
233.914840698242,9.5012821,221107.953125,415242.316338474
233.91471862793,5.5237642,266019.78125,976705.510151303
233.914688110352,5.6534281,241851.34375,639669.447678985
233.91480255127,9.2030555,275856.71875,772594.972321076
233.914703369141,4.3308578,308058.625,1346757.74006129
233.914672851562,4.9791764,375339.53125,1365757.63247945
233.91463470459,13.415518,261308.515625,1025223.63095861
233.914810180664,2.5096368,137077.6875,384841.668119834
233.914825439453,10.158245,199331.625,451845.62449171
233.914657592773,13.224538,328561.6875,1327728.56856515
233.91471862793,14.096186,158938.53125,463267.383848898
233.914703369141,13.936267,168321.140625,300412.800495933
233.914733886719,8.9048288,194623.21875,402765.607091625
233.914657592773,3.937544,300278.21875,998373.231478267
233.914566040039,3.3571789,224746.015625,702655.711991742
233.914657592773,5.2860478,278844.75,552082.000872514
233.914642333984,3.7599369,304018,817876.787758358
233.914672851562,0.11390229,202591.359375,868427.417192295
233.914642333984,12.87794,752771.625,2072765.9616019
235.121566772461,12.704665,1115507,2658145.53026392
235.121505737305,11.623446,1014469.3125,2699813.44372031
235.121368408203,11.277676,805095.8125,3013281.66952224
235.12133026123,11.960572,1017804.875,2084528.32098748
235.121429443359,6.7815028,243526.296875,436343.992170372
235.121444702148,9.9118839,507429.6875,1186765.10594277
235.121643066406,7.4384651,240473.578125,668645.200150359
235.912841796875,12.87794,789534.375,3398531.5307822
235.91283416748,0.33865273,213892.09375,791416.902614756
235.912857055664,0.0188156,221626.5625,720075.013073987
235.91276550293,5.9991981,186134.515625,416713.58953058
235.912841796875,4.1147511,347113.5,1312777.38090942
235.912841796875,4.3049251,320175.78125,1487896.10408227
235.912796020508,13.406874,239173.9375,943823.362405561
235.912857055664,7.7936215,171838.96875,537352.654036308
235.912857055664,4.9705324,298721.21875,906744.352053528
235.912841796875,3.5650396,244495.828125,867784.647046871
235.912841796875,7.5162636,174007.75,642529.860402053
235.91283416748,3.9029669,280876.65625,1219260.43393083
235.912841796875,5.1045183,222730.71875,740108.136120284
235.91276550293,9.2116996,211871.03125,267143.224815532
235.91276550293,6.1245394,162141.703125,314244.072438837
235.912841796875,3.7685813,283719.9375,624993.786266432
235.912857055664,7.6289945,188380.71875,419368.808308383
235.912857055664,3.7037493,304568.03125,677396.943238731
235.912841796875,12.87794,789534.375,2142322.62755619
236.07243347168,12.202611,250597.609375,803021.860844282
236.167449951172,8.3079547,180582.671875,516330.403043693
236.167373657227,5.5151201,171040.4375,461602.260735554
236.167373657227,3.4133666,155231.28125,404954.27096496
236.167411804199,9.2635649,176314.8125,264506.9576212
237.100692749023,12.717632,396539.09375,586606.396932426
237.100875854492,12.631189,206273.046875,482246.689241
237.100860595703,9.5790801,290745.28125,802537.829009059
237.100677490234,9.8773068,284321.46875,993336.987446671
237.100784301758,9.194411,300535.90625,800455.798329809
237.100868225098,12.202611,203159.4375,456519.019496963
237.100646972656,7.6333165,195216.53125,415039.415154869
237.100814819336,8.3468538,229883.859375,764657.536375549
237.10082244873,8.2258341,187643.171875,490052.012303174
237.100845336914,9.397551,273776.65625,677352.189296851
237.100784301758,8.6496481,252671.625,521741.032683372
237.100830078125,8.545917,205718.328125,501497.538359743
237.100784301758,8.8616073,211322.09375,501320.180742237
237.137252807617,12.708987,1266217.75,4239102.01810507
237.137069702148,11.152334,1444194.5,5385793.5936506
237.137092590332,11.63209,1419916.75,5023501.09401181
237.136962890625,11.925995,1350312.125,4596604.2146325
237.136993408203,11.372763,1389779,4048412.09986774
237.137100219727,10.957838,1172319.75,5150012.0719847
237.137176513672,11.744466,1389744.75,4289304.62505007
237.137023925781,9.5834024,884180.5625,1899329.17149298
237.137130737305,9.6914553,760795,1794821.87185416
237.137138366699,10.084769,825220.1875,2220018.55192504
237.137168884277,6.3276794,247990.5625,1012646.92667142
237.13712310791,5.8349572,293854.125,828241.316784322
237.137176513672,6.6777714,398392.84375,757694.104499057
237.137176513672,5.9559766,232627.140625,761270.273451495
237.137023925781,5.2471482,193432.265625,405897.955118934
237.137016296387,5.1390954,191254.5625,390923.971656585
237.911056518555,12.847685,190282.734375,698378.652723023
238.936859130859,9.8254414,369825.90625,984197.407729056
238.936889648438,10.780631,397518.5625,805829.364428423
238.936943054199,12.150746,324220.28125,1176368.59164893
238.936820983887,10.430539,298179.84375,1068826.96568062
238.936950683594,10.867074,303688.6875,663878.766705924
238.936950683594,9.5747583,237114.171875,575304.578080573
238.937026977539,8.2690552,163446.78125,426382.747631861
238.93701171875,8.7836342,216715.703125,412177.114445874
238.937103271484,12.306342,208772.546875,496299.260034824
239.070121765137,12.864973,238932.875,1166342.05871928
239.069946289062,10.482405,187504.078125,432587.746352109
239.070190429688,9.2116996,238644.640625,444054.86458818
239.070022583008,9.1166129,202205.6875,346982.063523499
239.106391906738,11.264709,1073855,3557275.99451253
239.106491088867,11.701245,793668.5625,2380796.44270032
239.106536865234,12.726275,590387.75,2235241.55892474
239.106536865234,9.5704358,701239.6875,3358796.02144528
239.106414794922,6.5956513,470123.875,1522374.83224993
239.106536865234,4.0758517,308540.4375,850724.941057641
239.106475830078,6.6820936,412030.84375,1056587.32135082
240.027526855469,14.788146,149607.671875,386362.767095871
240.065368652344,14.996028,229424.21875,1128366.61568532
240.065414428711,0.062036903,226108.28125,993481.343175921
240.065414428711,0.30839829,184965.125,615779.513392472
240.065330505371,0.47738842,204093.921875,783604.579254758
240.065361022949,2.4707382,175445.75,423631.976483903
240.06526184082,2.6004015,162860.328125,534662.516165085
240.231979370117,0.65501794,730723.6875,1992033.3014886
240.232116699219,12.323631,157466.078125,503517.394429244
241.035797119141,12.704665,2559722.5,7400824.6061701
241.035697937012,11.675312,1765551.875,8258455.04256766
241.035636901855,11.294965,1877561.25,7258571.88590241
241.03564453125,11.588869,2404594.75,8600301.64564123
241.035675048828,12.111847,1220624.75,4586436.75287809
241.035690307617,11.148012,1852653.375,5075889.17231433
241.035629272461,10.534271,1753051.875,4811005.48996117
241.035697937012,9.5704358,1546825.375,4021844.3069536
241.035820007324,0.031781784,166695.75,697517.249830614
241.035751342773,14.983062,189851.125,818645.577422574
241.035758972168,0.49035512,210297.84375,882961.322436939
241.035781860352,0.31704229,180100.90625,610372.793564878
241.035720825195,14.775179,199903.375,509935.84349695
241.049369812012,14.970096,281905.0625,1416625.15666639
241.049423217773,0.100936,259913,1272183.17255791
241.049331665039,6.1375061,236300.15625,514575.736938936
241.049392700195,0.49899928,284733.25,1406950.87300098
241.049392700195,0.27382133,254053.046875,1476959.22649283
241.04931640625,6.3363238,236899.28125,705995.933637259
241.049430847168,8.3209208,262596,873204.719614784
241.049468994141,7.3563449,210339.140625,817161.378301967
241.049560546875,8.7317684,221508.21875,595285.177811086
241.049453735352,9.2030555,242793.359375,903401.927565229
241.049377441406,3.9591545,193023.75,865382.468618041
241.049423217773,4.443233,192345.703125,887377.711461705
241.049392700195,10.370029,196699.625,372707.552377981
241.04940032959,4.9489215,173377.0625,429998.147772401
241.049468994141,8.6410038,212101.71875,499910.10013505
241.049194335938,6.4703095,273559.65625,430095.596735836
241.085784912109,12.825684,7835508.5,44673832.785345
241.08576965332,0.46010025,2844186.25,17454922.2366018
241.085739135742,0.28246512,2413996.25,12159355.9028943
241.122184753418,12.730598,6122460.5,28748091.3678525
241.122116088867,0.46010025,424955.96875,1993125.55495379
241.122138977051,0.027459752,305453.40625,1291650.57553124
241.880889892578,12.847685,158260.875,774442.386161722
242.089065551758,11.670989,888620.375,3269360.87420902
242.088943481445,11.312253,827568.5,2907363.03796967
242.088996887207,10.975127,959963.75,2884788.35642072
242.089065551758,12.860651,802889.1875,4157581.81004253
242.088897705078,11.126401,1062773.25,1701218.6793995
242.089012145996,9.5704358,894776.5,2583327.33477171
242.089073181152,0.46874465,317524.9375,1649538.9709963
242.088981628418,6.5567524,691757.5625,2121191.53848761
242.089111328125,5.8219909,595277.4375,1706766.11730563
242.089096069336,0.29543182,242504.8125,902559.841258124
242.089218139648,12.284732,191610.421875,299406.851242039
242.125358581543,11.294965,946498.8125,3579650.78004189
242.125289916992,11.506748,1164135.875,3002347.49586189
242.125450134277,11.653701,962990.625,3271939.35048751
242.125595092773,12.717632,599252.9375,2929664.76361872
242.125457763672,11.139368,1071979.125,2236657.78345116
242.125305175781,10.568847,1184002.875,2563938.94155652
242.125625610352,5.8436014,524350.1875,2094043.12123368
242.125396728516,12.064303,504366.53125,853562.222560757
242.125495910645,9.5920464,911620,2794850.42219507
242.125549316406,10.707155,948068.125,2321300.70791248
242.125671386719,9.397551,896911.125,2442810.92718806
242.125564575195,4.8451907,457810.8125,1039967.90056621
242.125648498535,12.81704,473449.78125,2042953.6008727
243.118774414062,10.849786,434236.09375,1413522.68764031
243.118774414062,12.821363,399430.78125,2164404.55263797
243.118881225586,0.43416747,206431.953125,832917.890560873
243.118782043457,9.7303548,421747.1875,1767755.08569745
243.118728637695,6.772858,308302.5625,1274440.94597636
243.11882019043,0.31704229,174640.421875,596311.312377896
243.118728637695,6.6042955,323574.34375,916862.646432274
243.118713378906,6.9457431,346290.625,1195488.29360643
243.11888885498,10.689867,464991.09375,815705.622551734
243.11882019043,14.083219,178476.65625,755667.437957571
243.11882019043,13.814829,170914.140625,700674.045395151
243.118759155273,14.792467,172447.46875,419843.028041719
243.118850708008,8.7533796,330063.125,855209.126984479
243.118713378906,14.545687,155407.640625,373932.846594144
243.11873626709,13.936267,185516.0625,545347.445013277
243.118667602539,14.225849,145685.3125,363785.025149544
243.118774414062,7.9448961,338430.90625,856885.610352721
243.879089355469,12.847685,187401.15625,682103.362796953
244.139297485352,12.704665,2514751,11307162.2472233
244.139236450195,11.705567,2431986.75,10986263.8879315
244.139091491699,11.247421,2686340.5,12991841.0938125
244.139205932617,0.45145602,265494.84375,1306317.75375417
244.13916015625,14.970096,144928.1875,321185.278838912
244.139175415039,13.702038,177611,708608.468089932
244.139221191406,14.433312,153179.1875,444481.308866951
244.139175415039,14.135085,150901.796875,510214.538716872
244.139129638672,14.688736,147736.734375,352028.20050844
244.139282226562,0.89316255,173225.328125,437477.651468674
244.139221191406,12.778141,1784665.625,6769017.97635753
244.139129638672,14.238816,148022.4375,334404.316407433
244.953948974609,12.587968,5180651.5,30905672.2605414
244.953689575195,11.312253,2312820,10151755.9049287
244.953643798828,11.947606,2646613.5,11741475.2051736
244.953788757324,12.055659,3270276,9774272.22138393
244.953788757324,9.7130662,1040085.1875,4323323.35358083
244.953903198242,9.5099262,970622.3125,4163246.765178
244.953918457031,7.7370478,376982.5,962934.828967728
245.078735351562,9.5920464,383354.875,900482.627336837
245.078712463379,5.8392795,225720.4375,660214.174088673
245.078720092773,12.842973,229406.046875,1051648.20242274
245.07878112793,6.772858,262335.03125,590220.79153347
245.078735351562,6.9457431,229477.984375,788177.214933535
245.078720092773,9.8470518,266306.03125,887971.607791003
245.078712463379,10.140957,285950.5625,678262.254376411
245.078720092773,9.298142,215037.84375,654048.727314046
245.078704833984,7.0970178,224953.28125,440085.218983225
245.078590393066,6.2109823,333110.90625,383533.857757077
245.078811645508,9.704422,305009.46875,487941.621006655
245.078689575195,5.177994,190237.609375,566084.566172293
245.07878112793,7.3563449,196246.390625,562335.079141688
245.078720092773,5.333591,170439.328125,509873.373535918
245.078674316406,7.9405738,211808.53125,522879.02132386
245.115142822266,9.5358588,272571.625,836888.14388759
245.115119934082,7.3563449,217227.46875,531537.448512399
245.114959716797,10.214433,292818.90625,798636.443608339
245.115234375,8.0529491,203675.265625,870842.48024786
245.11506652832,9.1987331,271042.3125,494599.695059107
245.115264892578,8.3814309,182391.640625,625240.222185875
245.115135192871,7.9103189,187044.03125,409504.151252585
245.115188598633,8.5372729,199668.90625,451508.174016888
245.115081787109,8.2517671,246050.03125,549983.337319583
245.139984130859,11.243099,620587.6875,1274239.97241937
245.135803222656,0.42077374,284974.875,556714.641954307
245.140029907227,12.79543,210253.671875,893555.681250957
245.140243530273,9.6741668,407759.46875,1171600.30192685
