"mz","rt","height","intensity"
227.105743408203,4.0964748,191496.421875,429781.090482235
227.105804443359,8.8336146,185004.71875,490208.12606187
228.02173614502,12.697595,779357.4375,1614102.78510422
229.140892028809,0.49097237,807500.75,2510530.71559126
229.140853881836,11.621385,859530.0625,2951723.39940181
229.140731811523,11.949867,1064364,1707047.46016318
229.140731811523,11.107052,996762.375,1939669.34529377
229.140731811523,10.994677,694997.0625,1846183.44917484
229.140937805176,12.671662,626893.0625,1608170.57509966
229.140800476074,9.5208326,337363.28125,1383746.65571836
229.140869140625,14.916075,309460.625,1492126.03342405
229.140808105469,9.7412608,376433.03125,1375779.21666532
229.140754699707,5.6438184,210773.0625,696020.261118258
229.140846252441,7.0657977,246106.03125,760413.133404025
229.140815734863,5.4795775,200503.328125,670239.351157588
229.140907287598,12.991913,263311.78125,1187187.99761272
229.14079284668,7.2343607,263680.28125,986929.603785096
229.140731811523,5.8815352,215260.34375,420144.607939752
229.140869140625,2.7522939,225147.109375,969851.209202953
229.140975952148,3.1110301,171274.78125,759888.675561939
229.140953063965,2.2206726,241613.828125,654903.355264408
229.140960693359,1.866258,171302.625,515396.688943758
229.140869140625,2.5361878,192543.828125,602515.38425463
229.140884399414,2.9727219,189340.328125,423942.000727241
229.14087677002,3.5864638,177819.21875,517183.80009809
229.140953063965,1.4202289,205233.9375,515567.010088618
229.140830993652,4.3687684,172354.46875,421746.04076381
229.140739440918,10.648907,534666.5,1288357.79608037
229.140731811523,12.044954,746777.9375,1293012.07691903
229.140960693359,2.6269521,170975.3125,411655.647079757
231.06632232666,5.596275,216020.84375,702983.430153049
231.066436767578,9.4560004,262914,744202.800191989
231.066390991211,4.4638552,281535.75,550743.347587588
231.066375732422,5.0776198,241379.140625,792236.008818376
231.066375732422,4.2952923,222788.671875,877814.074615303
231.066375732422,7.5369096,229364.796875,1009564.34884283
231.066284179688,9.2744713,200902.34375,638211.884451979
231.066436767578,10.385257,213369.625,567580.854666355
231.066390991211,5.2418608,220172.5625,794166.92123208
231.066390991211,5.4061013,239167.0625,599800.347418827
231.066436767578,3.4524781,187537.359375,433189.885172554
231.066452026367,8.9027686,230063.515625,673095.470259099
231.066352844238,4.9652217,186069.078125,483619.935739551
231.066398620605,4.144018,217418.125,803689.35343374
231.066421508789,9.1145527,210738.4375,555476.328694433
231.066360473633,3.940878,206666.921875,763995.321193359
231.066375732422,7.7011506,242430.328125,453155.703524222
231.066375732422,3.763671,191785.21875,568337.472470976
231.066398620605,4.8182695,194714.921875,470389.78745029
231.120178222656,0.42181841,299550.8125,684957.329614838
233.093322753906,11.28426,919495.0625,3378154.95975381
233.093338012695,11.673251,1053467.125,3317570.79064589
233.093269348145,12.70624,1320453.5,3158262.73411785
233.093223571777,10.977389,1232273.125,3207344.39229191
233.093353271484,11.521976,1175942.75,1505916.67703996
233.093292236328,12.153007,798669.6875,3165771.10041843
233.093307495117,6.3483248,265633.625,581185.230355668
233.093246459961,6.5471425,267836.40625,705259.95238585
233.093246459961,6.9231679,308080.53125,1151632.46844745
233.093284606934,7.0874084,312928.25,808694.775349266
233.093246459961,6.7027392,261391.453125,640084.572966186
233.093231201172,5.9852664,246950.15625,366498.164574112
233.914657592773,12.822937,932128.6875,4058658.95562754
233.914657592773,0.34402005,223291.59375,782642.278498259
233.914596557617,5.4536446,290644.9375,1315410.49029127
233.914596557617,6.0068771,235244.609375,575887.419598854
233.914581298828,7.4850439,249075.71875,1007980.41004865
233.914627075195,5.6481404,263985.90625,721868.589124868
233.914657592773,6.1235746,228897.375,621235.73621401
233.914672851562,0.019402264,195857,871129.865100123
233.914642333984,4.1180853,337879.5,1446027.82381257
233.914672851562,14.289367,187049.5,449915.558393907
233.914672851562,8.2328392,208177.359375,503964.414911978
233.914665222168,13.363616,250567.5625,1059365.53488259
233.914672851562,13.925898,136266.09375,341148.624757505
233.914566040039,13.160476,281273.6875,1099857.0830297
233.914672851562,8.7947157,198359.671875,394697.578885723
233.914588928223,3.9365558,314282.40625,1136623.90938731
233.91463470459,3.6383291,242131.5,851650.552822035
233.914680480957,0.14906603,192837.25,608966.89008188
235.121429443359,11.241039,1087929.75,3617294.93485878
235.121383666992,11.716472,878959.4375,2648733.91339119
235.121353149414,11.902323,1300814.875,2338490.75063057
235.121475219727,12.723527,1014384.625,2520047.36724285
235.121429443359,9.5121883,408539.5625,2034626.95632748
235.121505737305,9.775838,523328.875,2106887.51981605
235.121383666992,12.127074,906166.75,2401414.48018824
235.121368408203,10.571109,748371.5625,1582346.79245343
235.121482849121,9.2009952,406200.0625,1488501.95136573
235.12134552002,10.661873,568549.6875,1524005.84980316
235.912841796875,12.814292,823096.125,3928875.77755548
235.912841796875,0.33105338,223563.8125,674380.68105113
235.912734985352,5.9982327,192114.25,537497.209965678
235.912734985352,7.4980106,189803.046875,679276.784773525
235.912734985352,5.596275,263369.5,770016.098385585
235.912780761719,5.4147456,222118.21875,1138839.59265421
235.912719726562,9.29176,239083.46875,415307.148102547
235.912796020508,13.380905,228593.328125,1017427.52478048
235.912857055664,0.13177748,190144.25,819486.070849105
235.912803649902,5.0689756,210622.390625,956024.051546761
235.912780761719,13.220986,289228.125,1309962.1420172
235.912796020508,7.7270829,184562.421875,314981.735636441
235.912734985352,7.8999681,187521.515625,406006.48958159
235.91276550293,4.4465672,253329.734375,651151.1430854
235.912750244141,4.9263227,288455.6875,687005.045106143
235.91276550293,5.250505,215446.828125,868993.330371471
235.912742614746,4.252071,247213.078125,680594.78988192
235.912757873535,3.940878,280752.8125,895064.929283719
235.912780761719,3.6080744,250912.734375,551932.469934282
235.912811279297,4.8182695,242874.328125,512622.456295542
236.072395324707,12.226483,299566.0625,783249.621382031
236.167373657227,13.186409,158421.640625,560764.629060466
236.167327880859,6.391546,208409.21875,507149.36854406
236.167144775391,6.8194368,215254.921875,539297.793833108
236.16731262207,5.7259388,228976.4375,544082.822826871
236.16731262207,5.2548271,175583.21875,344016.763489413
237.100776672363,12.226483,317282.78125,1061058.56997562
237.100814819336,10.929845,475848.5625,1127961.48738141
237.100646972656,10.545176,342151.09375,770092.205069058
237.10066986084,10.294493,383644.28125,1374999.71101943
237.100646972656,9.9487231,379088.21875,697888.200924832
237.100723266602,9.7196504,243788.140625,500421.120773108
237.100776672363,8.6564073,233921.15625,409811.075937871
237.100769042969,9.8277036,365020.34375,669092.180603059
237.10075378418,9.1231966,216111.28125,426159.84732434
237.136993408203,11.945545,1180684.625,4342001.73310867
237.137084960938,12.714883,1365019.875,4061938.05084387
237.137084960938,11.362058,1337712.875,3779641.18374744
237.137023925781,11.660284,1304051.75,4567092.39681175
237.137031555176,10.955778,1086040.875,3993049.72746003
237.137008666992,12.105463,1054807.5,2527128.80023873
237.137008666992,10.679162,1245317.125,2667751.5924113
237.137115478516,6.3094258,290769.28125,842125.593623958
237.137054443359,6.7762155,263540.03125,1364805.66685426
237.137054443359,5.8512803,206370.5,506941.788948421
237.13703918457,5.9939108,260433.90625,511080.466423624
237.137100219727,5.2937261,194480.234375,587055.052176278
237.137100219727,6.4823108,297389.15625,665181.777035438
237.911041259766,12.805648,187716.5625,600734.491230236
238.936614990234,10.852047,490048.9375,984775.698237202
238.936782836914,9.5770199,291460.1875,987381.815802759
238.936813354492,9.2355724,282931.4375,793109.362917096
238.936752319336,9.8060926,338539.84375,755876.380585811
238.936904907227,12.226483,267256.71875,817787.661941245
238.936737060547,8.7039509,213139.96875,409115.485605774
239.070129394531,12.853605,226866,1075695.47615015
239.069946289062,10.488988,203851.171875,423073.624794366
239.070098876953,12.927082,192829.546875,847309.811347959
239.10636138916,11.660284,970025.75,2933071.99480226
239.106414794922,10.929845,1048100.9375,3430300.58435719
239.1064453125,12.710561,826199.0625,1565680.92542538
239.106399536133,11.249683,971681.4375,2698129.48585307
239.106369018555,5.8815352,581932.4375,1247080.50355614
239.106430053711,9.9314346,954024.5625,1901394.8134011
239.106430053711,6.6033303,436903.21875,948251.589767908
240.027587890625,14.959296,170100.15625,336439.452392811
240.027572631836,14.241824,155059.390625,362995.859268523
240.027526855469,14.656748,174774.265625,368890.857564129
240.027549743652,14.790734,174745.4375,395792.876545786
240.065338134766,14.929042,233814.28125,1129904.75437311
240.065353393555,0.46936148,220053.0625,1010209.73263582
240.065353393555,0.33537583,217906.59375,988882.814611338
240.0654296875,2.3157593,202076.1875,471484.691124425
240.065406799316,1.8403252,216263.9375,514810.461694688
240.231979370117,0.65521288,794796.8125,2080427.3989569
241.035697937012,12.714883,2900624.5,7140619.71279858
241.03564453125,11.720794,2040485.75,7864062.60017252
241.035568237305,11.91529,1444317.375,5539449.33393558
241.035629272461,11.275615,1791174.625,7953980.90505759
241.035629272461,10.981711,1660305.875,7344440.7506756
241.03564453125,9.6893955,1585612.625,4894947.08580006
241.035751342773,0.46071723,204045.484375,908473.392189928
241.035736083984,0.29647632,166331.71875,548236.834169269
241.035781860352,0.90589608,200135.09375,417112.045913196
241.035766601562,0.58605893,186694.515625,636929.572920078
241.035720825195,1.0614928,197429.953125,456393.530850608
241.035659790039,13.653199,233551.453125,560774.782109973
241.049346923828,10.380935,240636.921875,650065.552732269
241.049385070801,0.46071723,266483.5625,1350495.72590143
241.049377441406,0.26622151,283495.65625,1324203.98064826
241.049285888672,6.2056949,270322.71875,679117.601004882
241.049392700195,6.8885907,223290.171875,569589.255375639
241.04931640625,9.1880285,276250.03125,484226.73662389
241.049392700195,5.6567847,209256.109375,489911.706607269
241.049362182617,7.644963,212904.484375,797014.224753566
241.049270629883,5.8512803,230237.734375,444769.849431765
241.049362182617,7.4504672,180604.984375,885710.38372988
241.049354553223,5.0603313,197175.90625,859416.755007323
241.049507141113,8.8768358,207224.84375,614742.856080265
241.049392700195,8.0036991,205136.484375,695764.204776005
241.049392700195,4.6021633,214336.15625,513440.990610801
241.049308776855,5.5141547,214027.859375,498389.851815274
241.04940032959,8.1679703,244810.3125,537781.224557293
241.049293518066,4.7707261,203048.515625,440852.524917914
241.049362182617,4.2174942,195632.8125,538622.663581853
241.049331665039,7.7962371,193328.640625,521700.236266645
241.049369812012,6.996644,290309.375,423554.487194409
241.049415588379,3.5302762,206919.859375,477534.040234806
241.049392700195,5.3758465,181147.015625,444649.422043552
241.049407958984,8.2458059,186142.75,394538.926984543
241.049301147461,4.1007967,174486.296875,427133.802134254
241.049270629883,5.7691603,207908.859375,336562.724295047
241.08576965332,12.853605,7704567.5,46468121.8540356
241.08568572998,11.331803,7372004.5,33852788.0414252
241.085662841797,11.664607,6694226,34575059.8404303
241.085739135742,0.46503957,3031445.5,18356714.7282403
241.122100830078,12.710561,6603229,28232611.5458774
241.122047424316,11.642996,7256033.5,46085901.5686501
241.1220703125,12.818614,4408318.5,19387608.163283
241.122116088867,0.48665002,408698.25,2213491.63911314
241.1220703125,14.989552,318811.53125,1407054.65487655
241.122093200684,0.34402005,294279.84375,628501.684508501
241.880905151367,12.818614,214059.28125,648800.835365627
242.088928222656,11.690539,829910.1875,2253591.56865093
242.089004516602,11.24536,1055339.25,3599387.26325234
242.088966369629,10.990355,1050253.25,3542029.17969092
242.089050292969,12.857927,822221.875,4509960.46054692
242.089050292969,15.002518,261551.859375,1335274.84939171
242.089088439941,0.071267949,234780.71875,1256191.6661771
242.088989257812,9.7023618,1023255.8125,2761100.21658703
242.089096069336,0.47368373,290351.34375,1802463.41436707
242.089080810547,0.3180872,241507.96875,1276729.60147498
242.089080810547,6.9361343,801812.1875,1859221.46708832
242.125381469727,11.677573,976257.6875,3294477.07682612
242.125549316406,12.719206,884716.0625,1795800.4398816
242.125396728516,11.275615,1054621.25,3966478.17811313
242.125381469727,9.5943085,1241658.125,2349088.2738759
242.125358581543,9.715328,1056091.75,2904855.81223089
242.125602722168,12.801326,452713.90625,1805550.55185844
243.118698120117,10.886624,488331.5625,1433565.55957639
243.118766784668,12.866572,415536.96875,1888552.05281999
243.118827819824,0.46936148,238338.609375,1114006.70917106
243.118621826172,9.4776113,376555.125,1794738.3645229
243.118553161621,10.147541,469436.71875,1262119.3087955
243.118698120117,6.7459605,270378.125,1047549.45508576
243.118705749512,6.3656132,283602.5625,1256183.2186781
243.118743896484,6.594686,305643.78125,940076.834468488
243.118789672852,0.27918821,172923.3125,562994.553763371
243.118789672852,14.367165,178849.125,741533.578204913
243.118698120117,5.8167036,300740.40625,898608.75161419
243.118682861328,7.6406405,358543.125,1171622.85885412
243.118774414062,14.099194,171791.78125,789191.944346479
243.118774414062,13.90861,155427.921875,639700.814748298
243.118743896484,13.761252,171593.03125,528734.578353982
243.118797302246,14.74319,156659.28125,489394.559496104
243.11882019043,2.1990617,229027.890625,699851.813576623
243.11873626709,7.454789,370374.1875,892093.332607446
243.118743896484,1.2257338,170403.0625,516849.42314543
243.118759155273,14.648103,162495.53125,382340.420490712
243.118759155273,6.8583358,302143.625,649741.86733768
243.118667602539,3.9927438,226942.875,662091.003864837
243.118812561035,0.14906603,144015.21875,367012.409592474
243.118804931641,14.894465,164962.609375,485397.466199526
243.118896484375,3.0850978,237461.5,636305.49970917
243.879104614258,12.831581,182431.125,567622.708402269
244.139190673828,12.714883,2378787,11023370.9424058
244.139152526855,11.323159,2592970.5,10551486.1465164
244.139007568359,11.876391,2114450.25,6114766.26604869
244.139152526855,10.795859,2626344,7322602.20551996
244.139129638672,12.092497,1201757.125,2832793.53285362
244.139190673828,0.4563952,259310.40625,1264980.98479931
244.139190673828,0.041013132,147581.953125,543023.649634707
244.139198303223,12.788359,1820303.375,8734726.79423263
244.139190673828,0.35266433,146232.59375,359571.845445138
