"mz","rt","height","intensity"
1600.04699707031,7.1245069,501497.53125,1276472.46494526
1600.11767578125,6.6361066,7133576.5,26743055.6307474
1600.12609863281,6.7830589,1190425.125,3220410.76102178
1600.21374511719,7.2195933,513960.6875,1424183.17163972
1600.35852050781,10.164099,1341331.75,6155712.21040496
1600.36694335938,10.384527,714931.6875,2444708.99319566
1600.36676025391,10.479614,632948.375,2246835.95535471
1600.580078125,6.6361066,1358719,3016944.07241011
1600.90112304688,9.6367995,1550340.5,4244036.52551038
1600.94689941406,9.9350261,4186640.5,19387628.1898726
1600.94073486328,9.6022224,1175175,3162516.20180565
1601.05297851562,7.1504394,325474.59375,551845.764626668
1601.12536621094,6.6490729,2277153.75,7801700.35224548
1601.12963867188,6.7873808,1261006.125,3008124.57801332
1601.21594238281,7.2282375,288419.3125,403987.106806266
1601.37048339844,10.362917,793834.9375,3344295.74185783
1601.36279296875,10.181387,448834.84375,1780071.42135515
1601.37036132812,10.475292,591439.75,2279464.78612501
1601.45715332031,11.037168,2859556.5,6356212.31874731
1601.58093261719,6.6231401,871056.875,2498900.28770587
1601.9033203125,9.6411214,1051318.5,4251984.28299712
1601.95153808594,9.939348,2336316.75,8362293.48018064
1601.95935058594,10.246219,1572936,7452754.69321135
1602.04406738281,6.6361066,13367403,44120684.2246014
1602.13165283203,6.8003475,655131.25,1684893.68004146
1602.12854003906,6.6404291,635336.8125,1306605.55084444
1602.13916015625,7.1893385,337284.53125,816532.882970166
1602.38226318359,10.583345,24328694,123034707.393383
1602.37359619141,10.388849,392407.84375,1427590.68486422
1602.45935058594,11.028524,3284296.5,8192294.11786471
1602.54656982422,6.6231401,942307.3125,1639065.34051916
1602.91589355469,9.9652807,1193312.375,3799959.79020758
1602.90795898438,9.6151891,937894.3125,1395898.67219564
1602.96221923828,10.246219,1437711.25,6385820.15027627
1602.95959472656,9.930704,592069.9375,1040275.95221955
1603.0478515625,6.6361066,13839587,43869190.8248363
1603.38549804688,10.557412,25588780,156828468.993567
1603.546875,6.6577172,572634.75,1061408.38811212
1603.91882324219,9.9436703,925749,3547488.2858246
1603.96618652344,10.237575,829366.625,2458634.28772361
1604.05090332031,6.6404291,6761470.5,23165895.8542996
1604.05914306641,7.1245069,1432828.875,4864528.12713532
1604.38916015625,10.583345,15414082,82825516.7273416
1604.39794921875,10.795129,7523237,33709374.1160323
1604.55517578125,7.1201846,302236.375,637101.092472256
1604.93151855469,10.26783,647098.5625,1818732.71331188
1604.92260742188,9.9566366,591267,1260578.05706391
1605.05364990234,6.6404291,2532962.5,7983339.65236615
1605.06170654297,7.1461176,1371826.75,4832708.69886359
1605.4013671875,10.795129,8556621,40848379.4204403
1605.39245605469,10.548768,6290752.5,30647160.663312
1605.93359375,10.26783,384219.71875,1164947.60382327
1606.06384277344,7.1374731,645744.25,2217252.64432271
1606.05822753906,6.6361066,830282.8125,1926462.89593819
1606.41271972656,11.028524,25243034,95233574.6577738
1606.40478515625,10.799451,5272047,21300999.4613626
1606.39520263672,10.566057,2297533.75,9283152.57342753
1607.41638183594,11.032846,28877244,105683462.388584
1607.40887451172,10.795129,2237732.5,8452865.62766912
1607.41650390625,10.933437,3152252.25,5986528.55876622
1608.41955566406,11.032846,16251316,60473433.3389053
1608.42858886719,11.248952,5757180.5,12228229.0058734
1608.42755126953,11.158188,4122113.25,8652054.14525798
1609.42236328125,11.050135,7133752.5,23993663.711473
1609.43249511719,11.248952,5408754,15567236.1053061
1609.43249511719,11.158188,3062693,6928152.17877549
1610.06982421875,6.372457,235004.59375,465288.926866884
1610.43530273438,11.248952,3400657.5,8318323.8181255
1610.42706298828,11.032846,3003319.25,6249784.83362982
1610.4345703125,11.153865,1812764.875,3588143.89691996
1610.63696289062,6.1952501,564457.9375,1119552.98614114
1611.13793945312,6.2082162,774658.875,1206816.97058211
1611.43823242188,11.235986,1732869.25,3190496.22277672
1612.08679199219,6.5194094,561017.1875,1821754.47794882
1612.123046875,5.7543929,704136.875,1833313.29393361
1612.36602783203,10.328339,803322,3120158.15008407
1612.36584472656,10.233253,566099.5,1108430.91247457
1613.08801269531,6.5194094,503577.375,1647355.18305069
1613.08898925781,5.8062587,204348.3125,410442.50502694
1613.12658691406,5.7500706,576118.5625,1756405.21884123
1613.37023925781,10.345628,714310.125,3131401.03476188
1613.36999511719,10.250541,521941.09375,1679789.07785906
1613.89398193359,9.6151891,1573403.25,5819330.66867877
1614.10412597656,6.8046694,991700.6875,3056767.57440918
1614.08740234375,6.6620396,410667.1875,809142.233569748
1614.14135742188,6.2038942,1171131.25,2758101.88595109
1614.130859375,5.7543929,339414.875,595733.023796376
1614.38195800781,10.540124,1625099.75,5179235.65482565
1614.37445068359,10.354272,450831.90625,1635987.30937779
1614.89367675781,9.6238332,1643121,4273948.14716403
1615.10717773438,6.8133137,873343.6875,2911363.91320747
1615.14392089844,6.2125387,1096508.375,2870718.3911305
1615.3857421875,10.518513,1830368.375,6161929.51713841
1615.45031738281,11.603366,2037463.5,4002905.21360258
1615.88879394531,9.6411214,1340940.875,2872710.84470277
1615.91174316406,9.9609589,666464.625,1776429.90136256
1615.91174316406,9.5287462,492419.40625,1287675.03596996
1616.11047363281,6.8176357,600056.3125,1637363.44314863
1616.39794921875,10.717331,4020745.25,23321413.9141948
1616.38989257812,10.544446,1023284.1875,3638202.2733216
1616.39794921875,10.769196,3416514,10773935.9623274
1616.45288085938,11.599044,1282123.375,3259683.7762986
1616.91455078125,9.5157799,452947.9375,1175816.12990484
1617.40148925781,10.708687,4758381.5,22382817.9913726
1617.39440917969,10.531479,496760.6875,888303.29437641
1617.40148925781,10.777841,3829270.75,9091546.39027105
1617.92431640625,9.6886648,690612.625,1794285.29315583
1617.91839599609,9.5244243,311324,613672.298456823
1617.91687011719,9.9566366,350225.875,506757.211766083
1617.92492675781,9.8529055,252397.515625,568213.707402186
1618.01965332031,6.6533951,521734.84375,1566278.30272294
1618.10754394531,5.8840568,886876.25,1454181.53432484
1618.35571289062,10.548768,1800241.375,6247763.90529552
1618.40490722656,10.725975,2830535,10981181.4287363
1618.41247558594,10.920471,2178020.25,9163795.21849115
1618.92834472656,9.6929871,685682.25,1430572.68707416
1619.02172851562,6.6361066,952772.5,1464170.60444232
1619.35876464844,10.583345,1611016.5,7422594.38602312
1619.41674804688,10.916149,2586198.5,10319909.4553555
1619.40881347656,10.743264,1095823.625,4679730.84072751
1619.94244384766,9.9566366,884768.5625,2532755.22404579
1620.11505126953,5.8970235,8398382,24855573.73418
1620.31530761719,9.8399395,335105.1875,596522.826302127
1620.36267089844,10.548768,1096493.25,4065604.91999804
1620.42944335938,11.123611,3814020.75,13841515.9944187
1620.4208984375,10.916149,1606979,5689987.21197932
1620.61804199219,5.9099895,1860045.875,3716581.84618891
1620.94543457031,9.9825694,611426.625,2065028.12562101
1621.119140625,5.888379,8979817,26038404.3788709
1621.15380859375,6.4632218,553162,905222.492823225
1621.31909179688,9.8183286,385788.3125,723130.291375926
1621.37377929688,10.790807,735346.25,2348214.76148157
1621.43206787109,11.149543,4003019.75,16860888.77268
1621.42669677734,10.907505,637694.9375,1838288.48348812
1621.6162109375,5.8927009,1541257.875,2425631.26908824
1621.9287109375,9.5287462,455109.46875,1342617.24782507
1622.12365722656,5.8970235,4984177,13691978.7517789
1622.326171875,7.9763525,492309.1875,1762673.87271145
1622.43603515625,11.140899,3299998.75,10000805.1976311
1622.44110107422,11.270563,1266963.375,2804258.55165554
1622.93115234375,9.5071357,459710.875,1569821.86423441
1623.12829589844,5.8970235,1789127.625,4131004.83858985
1623.33093261719,7.9590639,624831,2098828.53919126
1623.44702148438,11.274885,1046496.5,2656928.51791877
1623.44006347656,11.16251,1383299,2361027.53136372
1623.94018554688,9.7145976,566082,1043379.25243453
1624.14709472656,6.5064427,1999190,5226556.14385678
1624.34289550781,8.2879202,3318249.75,9704158.08374969
1624.36682128906,10.20732,1420241.5,6403910.2199738
1624.3349609375,7.9590639,348584.1875,995741.005369592
1624.36688232422,10.168421,1136210.75,2459128.88633724
1624.94543457031,9.7189198,525978.25,1129308.89435503
1624.9853515625,6.4070338,357791.9375,636745.863120054
1625.15063476562,6.5064427,1671228.75,4414539.49613647
1625.34631347656,8.2879202,3516807.75,10257226.3545437
1625.37072753906,10.185709,1484300,7177084.37604945
1625.37042236328,10.168421,1274428.625,2765610.39971446
1625.95642089844,9.9782474,705971.25,1946983.85089701
1626.15350341797,6.5064427,1178823.5,2315236.4380453
1626.34924316406,8.2879202,2047910,5730012.47025448
1626.373046875,10.20732,992024.125,4342857.9011869
1626.96276855469,9.9652807,751558.9375,1663222.65289848
1627.16027832031,6.5064427,469888.25,1417018.51204601
1627.35266113281,8.2879202,804985.25,1155106.72742703
1627.38562011719,10.514191,981289.6875,3164020.68245728
1627.37866210938,10.185709,373107.375,1490544.72412313
1627.38562011719,10.388849,694894.6875,2351984.33684392
1627.47320556641,11.011236,5645203.5,15919706.3295709
1627.9658203125,9.9609589,353907.375,847020.427619198
1628.17419433594,6.5496643,353440.5625,706274.680063968
1628.39782714844,10.609278,18350272,123247064.901397
1628.47668457031,11.015557,4884678,15593182.5733517
1628.97570800781,10.311051,420881.53125,787156.968869507
1629.40124511719,10.609278,20537598,129609586.594199
1629.47888183594,11.006913,3429452.5,9901956.50153212
1629.62176513672,6.1952501,781557.375,1054805.3259298
1630.03063964844,6.7960252,530275.4375,1456229.87240541
1630.00256347656,6.3983896,301170.90625,360428.013009048
1630.40466308594,10.596312,11866088,68720782.4605607
1630.41394042969,10.782163,8011773.5,39291832.3945648
1630.40490722656,10.566057,9717535,25062970.6429152
1631.037109375,6.7917029,490511.6875,1235380.24974384
1631.41735839844,10.821062,10136959,47639072.4913273
1631.40838623047,10.600634,4914858.5,26247227.6799188
1631.84106445312,9.5892561,891423.6875,2514267.32857887
1632.14733886719,6.199572,684319.25,1034791.94533387
1632.42858886719,11.011236,40817016,201139614.411359
1632.42077636719,10.790807,5536939.5,23006035.9134675
1632.4111328125,10.609278,1772512.625,8219288.40743802
1632.84326171875,9.65841,890634.875,2170683.83764646
1633.15307617188,6.2082162,761426.3125,1341296.53449629
1633.43200683594,11.011236,52990180,241987515.402659
1633.42517089844,10.786485,2105283.25,7490998.1009605
1633.85461425781,9.9479924,527171.75,1464782.53240522
1634.43542480469,11.002591,29269344,128457556.41216
1634.44494628906,11.235986,14618423,57641743.5865423
1634.86578369141,9.939348,803315.125,1580138.76893945
1635.09558105469,5.7327821,300607.4375,526161.186161108
1635.44873046875,11.235986,16249167,62148940.4193702
1635.43920898438,11.006913,11069118,47225150.8469698
1635.44812011719,11.166832,7686526,17360288.0566762
1635.88354492188,9.6454437,759684.8125,1825101.44387807
1635.86682128906,9.9436703,521394.875,1358412.51562535
1636.048828125,6.7873808,993776.375,2932310.45536837
1636.0947265625,5.7198158,251519.078125,490833.10035858
1636.45202636719,11.235986,9541302,38058680.849565
1636.46069335938,11.452092,8423080,22154669.3885101
1636.44183349609,11.019879,4491185.5,14128958.7048731
1636.451171875,11.16251,4519143.5,9757804.1733337
1637.05255126953,6.8003475,1089061.375,3005191.35803485
1637.12744140625,6.0526196,340924.90625,583413.227293412
1637.46313476562,11.456414,8474602,24731793.5819663
1637.45495605469,11.248952,4156830.5,13825569.6008419
1638.05224609375,6.8089919,579102.4375,1335374.87903085
1638.38244628906,10.345628,892308.8125,3265476.89872596
1638.45568847656,11.456414,6829616,13951114.2669001
1638.44909667969,11.235986,1998868.875,3897553.53492461
1639.37524414062,10.354272,881707.875,3465806.59035562
1640.38684082031,10.531479,1582928.125,5290173.08574937
1640.38049316406,10.345628,466948.3125,1750875.8197627
1641.39099121094,10.518513,1445599.375,5603131.21778908
1641.57531738281,6.6144961,469095.8125,1161348.70288209
1642.07092285156,6.6231401,552877,1281390.90697173
1642.12463378906,7.206627,407300.40625,1577458.31507524
1642.40356445312,10.725975,6672268.5,30957009.9999973
1642.39477539062,10.540124,913688.5625,2677352.40314719
1642.61694335938,5.8970235,774639,1205915.23746673
1643.10949707031,5.9099895,789230.8125,1856669.83571817
1643.12585449219,7.1763722,457120.03125,1306218.67147566
1643.40686035156,10.730298,7511573,38457460.8534674
1643.37915039062,12.281998,182468.203125,542854.317890629
1643.40167236328,10.557412,532002.3125,991891.851409758
1644.10827636719,5.8927009,691248.625,1822885.77465268
1644.17761230469,6.9429776,687387.3125,1405828.29139228
1644.36071777344,10.561735,1214179.625,5311828.50469039
1644.41076660156,10.747586,4195571,24616853.7302551
1644.41857910156,10.933437,3856149,14035880.2460662
1644.38293457031,12.394766,182869.53125,496951.196414763
1645.18212890625,6.9386554,726757.8125,1760924.43858707
1645.36450195312,10.596312,1314662.375,6276126.99094965
1645.37646484375,12.238719,197850.6875,681498.441725631
1645.37738037109,12.412055,144683.59375,273056.435189055
1645.42254638672,10.946403,4012993.5,16676344.9140225
1645.41479492188,10.743264,1897057.375,9169125.45798923
1646.18505859375,6.9429776,516288.0625,675482.390622092
1646.36663818359,10.6136,1062633.125,3831577.93513218
1646.43420410156,11.140899,8142298.5,36308050.2723146
1646.42663574219,10.933437,2632079.75,9892635.02424554
1647.38012695312,10.825384,724608.9375,2258500.82941595
1647.43786621094,11.145221,8560649,37559409.2862183
1647.43029785156,10.933437,1327558.5,3642609.87878577
1647.89099121094,9.5935784,513858.84375,1002238.20186868
1648.11199951172,6.9516218,1038194,2645759.41553842
1648.12158203125,6.2168605,1003686.625,2099842.00736286
1648.33276367188,7.8899096,373712.25,1032918.90897496
1648.33062744141,12.44231,259457.296875,863262.830777816
1648.33270263672,12.351545,247958.796875,770523.78107883
1648.38757324219,11.032846,1881168.125,4175176.21151982
1648.44116210938,11.149543,5108643.5,24200854.9902785
1648.44873046875,11.274885,2803798.5,9908744.25008643
1648.89367675781,9.6195109,964702.375,1786654.42909851
1649.1279296875,6.2168605,1603755.75,3079268.0486264
1649.11553955078,6.9602658,945525.625,2922656.15629422
1649.33746337891,7.8812654,492884.3125,1059023.34928808
1649.33203125,12.485531,288990.5,1073788.56811499
1649.39660644531,11.032846,2616983,7044415.40777247
1649.45324707031,11.274885,2909734.5,13151163.9445837
1649.44592285156,11.145221,2203947.25,8152711.8581062
1649.8583984375,9.6367995,1929926.5,6413294.13447962
1650.1279296875,6.2038942,971606.5625,1869886.68854897
1650.11938476562,6.9559436,561110.0625,1349455.95010546
1650.33898925781,7.8812654,278723.96875,572674.969874197
1650.33422851562,12.390445,216695.40625,1014131.78133188
1650.37219238281,10.20732,1229715.75,4531268.14752279
1650.46441650391,11.534213,3365778.25,8148007.50194446
1650.45788574219,11.292174,1447307.5,6054294.66422444
1650.85913085938,9.6238332,1445965.5,6232109.67717668
1650.85913085938,9.6238332,1445965.5,3215736.34368038
1651.37487792969,10.241897,931587.75,2460588.32085751
1651.46826171875,11.542857,3367252.75,8825026.66401188
1651.46691894531,11.30514,640534.0625,1513004.88292037
1651.87280273438,9.9350261,905027.5625,3260585.78933215
1651.85461425781,9.5935784,1199944.625,3650852.84123459
1652.36389160156,8.6210996,2169498.5,7358562.64392442
1652.37915039062,10.220286,972397.75,3435474.93602341
1652.38714599609,10.527158,735457.9375,3009317.25904409
1652.470703125,11.551501,2978364.75,4408674.70628996
1652.87646484375,9.930704,783387.3125,2510292.51100561
1652.91162109375,9.6411214,1333031.5,2594597.66463433
1653.05322265625,6.9645881,420191.4375,723641.193385312
1653.36712646484,8.6297438,2142723.75,8016020.45841064
1653.3916015625,10.509869,786131.375,3218246.36747161
1653.38061523438,10.228931,424773.84375,1000681.34871514
1653.47900390625,11.028524,5032724.5,18806296.0447085
1653.87536621094,9.9652807,661177.25,2311500.08341243
1653.8876953125,9.5892561,516511.78125,843185.095269204
1654.11767578125,6.3378799,293611.25,378526.954953068
1654.12036132812,6.0569418,282907.4375,406739.24028254
1654.40283203125,10.639533,13699240,73349725.6311007
1654.48193359375,11.028524,5389328.5,23248716.2453307
1654.87622070312,9.9523147,572129.125,1018320.65885033
1654.89392089844,10.246219,388625.09375,928733.153811083
1654.91320800781,9.5892561,395914.1875,534468.65433132
1655.12976074219,6.0569418,347526.28125,635332.772270113
1655.40637207031,10.622244,16062495,78090365.3883906
1655.48516845703,11.019879,3363398.25,10860678.5892188
1655.873046875,9.6367995,1565579.375,6097024.34056266
1655.87438964844,9.7275643,612353.3125,1547274.66184308
1656.14245605469,6.6144961,804290.125,2783408.03451294
1656.40991210938,10.6136,9644045,49629218.6856978
1656.4189453125,10.795129,7110799.5,36765885.8096252
1656.876953125,9.6065446,2000170.5,5499250.83394098
1657.1455078125,6.6231401,809826.125,2204799.42450438
1657.42248535156,10.825384,8074961,52454054.9661976
1657.41320800781,10.609278,4723059,19677378.0927189
1657.51086425781,11.456414,5914587.5,14773012.343524
1657.89135742188,9.9566366,1167937.375,3576194.66830709
1657.87359619141,9.6195109,1135531.5,3309039.02728051
1657.92565917969,9.6195109,1044548,2272755.33320795
1658.14868164062,6.605852,694631.3125,1218559.61872768
1658.14794921875,6.5453419,381456.40625,535847.80208031
1658.43395996094,11.011236,46055412,295019629.085483
1658.42669677734,10.834028,4979076,22157966.3092649
1658.41613769531,10.643855,1547308.5,5689335.65315709
1658.43383789062,11.050135,44083164,119658333.090779
1658.51416015625,11.434803,6003049,19478899.0474165
1658.87292480469,9.6281551,1118658.75,2211420.44657188
1658.92797851562,9.5979004,1251171.25,2820065.58605868
1658.89514160156,9.9350261,858821.625,2724110.64781316
1659.43737792969,10.993947,56108140,353711895.730478
1659.4306640625,10.825384,1993204.125,5929718.56587754
1659.43048095703,10.851317,2097728,5692759.10313376
1659.51721191406,11.434803,4440676.5,9551316.89886015
1659.88720703125,9.9696029,555650.1875,1503252.53775681
1659.93811035156,9.9479924,501916.25,956066.339891297
1659.90972900391,10.26783,443153.75,973120.16269735
1660.44091796875,11.050135,32934764,199406051.966181
1660.45007324219,11.218697,23956176,116412138.609691
1660.44061279297,11.050135,32934764,83745395.5449014
1660.87915039062,9.9479924,666570.3125,1441668.44912399
1660.94421386719,9.9566366,564267.25,1457496.36316281
1661.45361328125,11.235986,28847708,150093070.029518
1661.44390869141,11.011236,16423200,66859959.25101
1661.60864257812,5.8927009,659241.375,992066.688230862
1661.95129394531,9.9436703,333478.53125,894915.27240389
1662.10778808594,5.8927009,875435.625,1031066.8799759
1662.46484375,11.452092,27303132,109937070.671115
1662.45727539062,11.218697,18708968,83271565.6070105
1662.447265625,11.050135,4757707.5,19613685.9201525
1663.46862792969,11.439126,32389714,123000188.614486
1663.46008300781,11.235986,7464602,31941127.2436348
1664.10046386719,6.199572,1512421.125,3417139.36173027
1664.38775634766,10.367238,527698.8125,2213291.36351811
1664.38848876953,10.315373,436782.96875,1139180.29468592
1664.47204589844,11.439126,18311172,77241313.7735927
1664.48168945312,11.633621,6232400,16256536.4730117
1664.46331787109,11.214376,2678631.5,10038034.3244943
1664.4794921875,11.555823,7376922,15763961.5754027
1665.10388183594,6.2298268,1142624.625,3245734.64271851
1665.10485839844,5.9013453,782338.5625,1130631.16877381
1665.39086914062,10.345628,614364.8125,2855305.66454011
1665.47570800781,11.439126,10317332,25166519.4241126
1665.48474121094,11.65091,6450241,20948377.4479916
1665.48400878906,11.555823,6581767.5,18433170.4238627
1666.08380126953,5.888379,842552.3125,949030.991084814
1666.40240478516,10.518513,954743.9375,3161706.18924005
1666.39489746094,10.328339,394052.15625,1256247.45725531
1666.48840332031,11.646588,4147655.25,10920510.5084261
1666.48052978516,11.434803,3559522.25,5564425.45750512
1666.48706054688,11.555823,5228281,8916199.06078126
1667.40686035156,10.531479,1012775.9375,3410544.58798392
1667.4912109375,11.65091,1907262.375,4069781.7552695
1667.88653564453,9.6324772,1962735.875,7650680.96149214
1668.41906738281,10.782163,7426726.5,40076503.2080551
1668.41076660156,10.514191,668239.4375,1511932.95494253
1668.4189453125,10.691398,5250181,12523149.9362774
1668.88842773438,9.6281551,1749881.125,6617679.03306745
1669.10693359375,5.7630371,392062.71875,738198.245531255
1669.42260742188,10.734619,8361127,45657784.0173447
1669.90100097656,9.9436703,1062672.625,2835071.85472789
1669.89025878906,9.6411214,1202778.125,2914182.26615318
1670.11749267578,6.2038942,2139670,6379535.48460232
1670.11926269531,5.7457486,276992.875,481838.112373268
1670.37658691406,10.639533,913474.5625,2903785.10889006
1670.42614746094,10.777841,5026780.5,25457019.6257774
1670.43395996094,10.933437,5066286.5,18892557.3905925
1670.4267578125,10.734619,4082797.5,12054226.4803311
1670.90539550781,9.9696029,723516.75,2413635.37049619
1671.12152099609,6.2125387,2537640.5,6626784.71867115
1671.37866210938,10.596312,1231452,3621616.34207437
1671.43774414062,10.937759,5389460.5,21698143.2524888
1671.43017578125,10.782163,2587797.5,10045303.644707
1671.88854980469,9.2953514,479116.53125,1727292.47810357
1672.12524414062,6.2082162,1340675,2948124.85830363
1672.38854980469,10.648177,887211.1875,1821676.30525505
1672.44995117188,11.145221,14568130,58094561.0339545
1672.44195556641,10.933437,2979562.25,12760031.9809837
1672.89135742188,9.3126399,511227.96875,1581829.78605365
1673.39538574219,10.81674,788146.8125,2246305.78299279
1673.45330810547,11.16251,15589266,72083251.5428545
1673.44689941406,10.920471,1388989.125,4944501.10407187
1673.90270996094,9.6454437,4952286.5,24833760.1626789
1673.89569091797,9.3083177,338334.96875,740687.613092123
1673.90234375,9.6454437,4952286.5,13692958.4103522
1674.40728759766,10.993947,2173526.5,8464748.43372366
1674.45751953125,11.158188,9607913,42107383.192507
1674.46533203125,11.30514,6036805.5,18393685.8793577
1674.90551757812,9.6022224,5572839.5,25962893.5391756
1675.41046142578,10.985303,3004989,10658017.7646938
1675.46850585938,11.309462,6726181,26505163.7866536
1675.46142578125,11.153865,4600054,15157543.388685
1675.91802978516,9.9436703,2953561.25,12097154.9835508
1675.91046142578,9.6238332,2481412.25,13212467.2377653
1675.91137695312,9.6238332,2481412.25,7353451.16062944
1676.41418457031,11.015557,1941058.375,6035911.89189001
1676.41687011719,11.231664,1625425.875,4608633.75297939
1676.38708496094,10.215964,724393.6875,3402284.27701033
1676.38610839844,10.250541,689390.8125,1681669.45996781
1676.48114013672,11.534213,10919952,42470604.3120681
1676.47424316406,11.309462,4138223.5,13158207.9586651
1676.46795654297,11.153865,1387687.375,2948456.02780501
1676.92236328125,9.9436703,3174353.75,10864598.3525706
1676.912109375,9.5935784,1333145.5,3546725.12318097
1677.10534667969,5.9921101,276007.15625,703772.742489897
1677.15930175781,6.5064427,653898.6875,881480.176583992
1677.39135742188,10.259185,856428.625,3341824.36171031
1677.42651367188,11.227342,2974162.5,6623675.21124199
1677.48431396484,11.551501,10819282,44011287.4548908
1677.47906494141,11.300818,1895736.625,5008832.03527694
1677.92700195312,9.9479924,1522893.25,5782255.63700215
1677.93420410156,10.246219,986582.1875,3746393.90596411
1677.90319824219,9.3083177,477710.625,1264048.93014061
1678.01947021484,6.6490729,1272596.5,4028137.69637122
1678.11364746094,5.9877883,276139.4375,553520.606686891
1678.3046875,7.9633859,583907.0625,1518009.9520838
1678.42681884766,11.231664,1366359.75,3950221.6060068
1678.40234375,10.501225,571275.4375,2252138.94477381
1678.39459228516,10.246219,568363.125,1737491.95513829
1678.40075683594,10.406138,347690.375,670706.415789367
1678.48791503906,11.529891,7238074.5,26102754.6051643
1678.9375,10.250541,1095552,4283389.86222566
1678.90832519531,9.2953514,389809.75,1124769.3004736
1679.02160644531,6.6361066,1339652.625,3936196.51531512
1679.12927246094,6.6144961,576068.0625,1001343.20846101
1679.30767822266,7.9633859,658776.75,1786948.72505887
1679.40649414062,10.522835,798666.5625,2461082.62890562
1679.49328613281,11.028524,4598364,17897901.0759938
1679.49133300781,11.534213,3154995.5,8452779.99157142
1679.498046875,11.659554,2230414,5477870.06184015
1679.91882324219,9.649766,3509335.75,16843194.6588899
1679.93756103516,10.241897,459888.3125,1555774.04451186
1679.91931152344,9.649766,3509335.75,9358214.40297017
1680.03503417969,7.1288286,806414.9375,2395038.19391515
1680.02770996094,6.6447509,635535.8125,1740724.17350697
1680.10131835938,6.6750056,654080.9375,2134071.35506593
1680.19873046875,7.2282375,384663.59375,788474.443743637
1680.31066894531,7.9590639,407399.5625,802860.307184033
1680.41870117188,10.648177,13518003,64248682.2038544
1680.49719238281,11.028524,5352810.5,22133811.5955486
1680.50268554688,11.668198,1189347,2409232.22421753
1680.921875,9.5935784,4095564,16872684.0744413
1680.92218017578,9.6670542,3290698.25,8105932.75958999
1681.03845214844,7.1374731,792940.375,2558269.7304648
1681.10412597656,6.6404291,735218.625,2781950.32053113
1681.11437988281,5.888379,779649.375,1218472.14538255
1681.20056152344,7.2282375,357645.3125,618403.92965911
1681.42211914062,10.648177,13759787,73199368.5691348
1681.50109863281,11.028524,3173345.5,10363548.2427354
1681.93530273438,9.9566366,2153735,8645886.62008099
1681.92376708984,9.6367995,1964523,7838364.02390505
1682.04223632812,7.1374731,529612.625,1197827.34040579
1682.42572021484,10.665465,9227497,42191108.7784348
1682.43469238281,10.851317,5540607.5,25112042.7510525
1682.51190185547,11.218697,1398937.25,3169913.95183495
1682.9384765625,9.9479924,2159841.75,8722776.02814707
1683.43811035156,10.825384,6112604.5,27222744.3622279
1683.42895507812,10.639533,4087106.25,18513489.1101863
1683.52551269531,11.434803,15092610,58566827.806395
1683.94256591797,9.9436703,1108345.125,4022318.0294652
1683.94934082031,10.276474,1021955.25,2998347.54173627
1684.03601074219,6.6620396,1365912.75,5575602.89985997
1684.28723144531,9.3904381,519703.78125,1723160.4599283
1684.44940185547,11.011236,41595328,288741138.190792
1684.43237304688,10.67411,1404128.125,5512428.97049526
1684.44262695312,10.842673,3975830,10393141.5660339
1684.44946289062,11.050135,40390240,111287668.821603
1684.52893066406,11.421837,19142562,70767402.6420936
1684.95367431641,10.254863,1029175.625,3232849.96580912
1684.95349121094,10.358595,427837.6875,531137.42549531
1685.04040527344,6.6620396,1610887.125,5642807.65903625
1685.29058837891,9.3947604,686883.875,1880803.58824118
1685.39367675781,10.764875,636056.875,1059866.50981691
1685.45288085938,11.032846,49321468,264337095.115801
1685.44750976562,10.834028,1598053.75,3526147.34221501
1685.45275878906,11.050135,45875632,118003057.936143
1685.53234863281,11.434803,11556158,38170314.6506033
1685.53820800781,11.616333,1132574.75,1788043.17761245
1685.95520019531,10.250541,479115.46875,1077114.34079346
1686.04089355469,6.6793277,775827,2450082.48461653
1686.05065917969,7.1288286,586434.4375,1753688.39567016
1686.29284667969,9.377472,438698.46875,1060059.41657454
1686.45642089844,11.050135,28849708,188837574.096125
1686.46539306641,11.201409,28934716,152503461.23661
1686.45629882812,11.050135,28849708,91841858.8607393
1686.53637695312,11.434803,4179623.5,13456722.7143528
1686.54223632812,11.624977,1691047.875,3341278.54421051
1687.05303955078,7.1461176,620161.5625,1920142.04063166
1687.46899414062,11.201409,31290832,166229758.6551
1687.45977783203,11.002591,12278299,68329512.278273
1687.45977783203,11.024202,11435404,33916528.8335406
1688.48107910156,11.439126,69792184,363934698.141809
1688.47265625,11.214376,18748958,87379863.863371
1688.462890625,10.989625,4891800,19209728.4551095
1689.08349609375,6.2125387,561457.875,1277584.29870916
1689.48461914062,11.439126,83157216,398691508.003679
1689.47644042969,11.201409,8141260,34230266.1746998
1689.4697265625,11.006913,1983602.625,2536188.53776218
1690.37805175781,12.386122,199909.203125,890043.245388984
1690.37841796875,12.338186,172239.09375,674671.441164144
1690.40307617188,10.375883,384625.96875,1380232.07985424
1690.40466308594,10.440715,363100.625,700239.086090631
1690.48773193359,11.439126,49389668,233707946.1201
1690.49682617188,11.629299,23459744,88107427.9411792
1690.47973632812,11.188443,2606831,7578898.31986888
1691.09838867188,5.9834657,220820.359375,368669.857182703
1691.38031005859,12.273354,289161.375,1060904.08820392
1691.37939453125,12.472565,319203.28125,1187480.59229626
